timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851038273,90,GetIndividual,200,OK,GetIndividual 1-17758,text,true,,3854,3588,8,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,16
1778851038327,37,SearchIndividual,200,OK,SearchIndividual 2-29058,text,true,,621,2620,4,16,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,24
1778851038350,25,SearchIndividual,200,OK,SearchIndividual 2-29059,text,true,,14109,2608,3,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,12
1778851038287,91,GetIndividual,200,OK,GetIndividual 1-17759,text,true,,3845,3588,7,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,91,0,17
1778851038287,92,GetIndividual,200,OK,GetIndividual 1-17761,text,true,,3826,3588,7,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,17
1778851038287,93,GetIndividual,200,OK,GetIndividual 1-17760,text,true,,3872,3588,5,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,93,0,18
1778851038303,79,GetIndividual,200,OK,GetIndividual 1-17762,text,true,,3891,3588,4,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,79,0,11
1778851038361,26,SearchIndividual,200,OK,SearchIndividual 2-29060,text,true,,621,2634,2,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,16
1778851038361,29,SearchIndividual,200,OK,SearchIndividual 2-29061,text,true,,621,2613,1,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,19
1778851038315,81,GetIndividual,200,OK,GetIndividual 1-17764,text,true,,3863,3587,6,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,81,0,12
1778851038306,95,GetIndividual,200,OK,GetIndividual 1-17763,text,true,,3930,3587,5,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,18
1778851038392,29,SearchIndividual,200,OK,SearchIndividual 2-29062,text,true,,620,2599,6,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,19
1778851038402,32,SearchIndividual,200,OK,SearchIndividual 2-29063,text,true,,621,2613,7,22,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1778851038336,100,GetIndividual,200,OK,GetIndividual 1-17765,text,true,,3805,3588,9,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,100,0,17
1778851038409,38,SearchIndividual,200,OK,SearchIndividual 2-29064,text,true,,621,2623,7,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,24
1778851038409,39,SearchIndividual,200,OK,SearchIndividual 2-29065,text,true,,621,2638,6,20,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,23
1778851038412,36,SearchIndividual,200,OK,SearchIndividual 2-29067,text,true,,621,2603,5,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,25
1778851038271,186,UpdateJoint,200,OK,UpdateJoint 12-548,text,true,,800,4614,1,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,186,0,20
1778851038276,183,UpdateIndividual,200,OK,UpdateIndividual 4-11797,text,true,,800,5545,4,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,183,0,21
1778851038409,52,SearchIndividual,200,OK,SearchIndividual 2-29066,text,true,,621,2647,6,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,26
1778851038430,34,SearchIndividual,200,OK,SearchIndividual 2-29069,text,true,,620,2610,5,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,15
1778851038441,26,SearchIndividual,200,OK,SearchIndividual 2-29070,text,true,,14483,2611,4,17,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,13
1778851038456,21,SearchIndividual,200,OK,SearchIndividual 2-29072,text,true,,621,2613,5,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,21,0,12
1778851038388,89,GetIndividual,200,OK,GetIndividual 1-17767,text,true,,3796,3588,8,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,89,0,12
1778851038430,49,SearchIndividual,200,OK,SearchIndividual 2-29068,text,true,,620,2612,4,16,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,40
1778851038451,29,SearchIndividual,200,OK,SearchIndividual 2-29071,text,true,,14309,2604,3,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,18
1778851038384,99,GetIndividual,200,OK,GetIndividual 1-17766,text,true,,3803,3588,7,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,99,0,14
1778851038346,148,UpdateIndividual,200,OK,UpdateIndividual 4-11799,text,true,,800,4228,4,16,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,148,0,20
